,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
2141,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2002,0,10,73240004.99999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997,73240004.99999997
2142,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2003,0,10,72131793.99999993,-145036.28237856223,0.0,851994.3689276942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993,72131793.99999993
2143,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2004,0,10,58688797.0000001,1731967.1719192534,0.0,-9898.65491624181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001,58688797.0000001
2144,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2005,0,10,70216577.0000001,-1983932.302296448,0.0,941648.7563310416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001,70216577.0000001
2145,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2006,0,10,73610411.0000001,-562642.2088527576,0.0,-596248.7910855858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001,73610411.0000001
2146,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2007,0,10,77286161.99999997,761805.8338577079,0.0,628184.5542335467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997,77286161.99999997
2147,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2008,0,10,80906141.00000001,426088.65090868704,0.0,-34339.47837034085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001,80906141.00000001
2148,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2009,0,10,77038938.99999996,606732.7062532272,0.0,-1487652.500956981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996,77038938.99999996
2149,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2010,0,10,78266736.0,661217.9051592232,0.0,839826.9091696703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0,78266736.0
2150,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Bus",2011,0,10,81398029.99999996,-604054.4726851581,0.0,750385.9308365386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996,81398029.99999996
