,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
3388,"St. Louis, MO-IL Metro Area-Rail",2002,1,23,14943288.999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989,14943288.999999989
3389,"St. Louis, MO-IL Metro Area-Rail",2003,1,23,14613084.999999978,0.0,597243.2998369993,0.0,-84233.53925429439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978,14613084.999999978
3390,"St. Louis, MO-IL Metro Area-Rail",2004,1,23,14960105.000000022,0.0,-1725949.5036645806,0.0,264478.40380129573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022,14960105.000000022
3391,"St. Louis, MO-IL Metro Area-Rail",2005,1,23,16103244.999999993,0.0,-15733.80822012262,0.0,-122311.17546875108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993,16103244.999999993
3392,"St. Louis, MO-IL Metro Area-Rail",2006,1,23,18706544.999999985,0.0,1288386.02054073,0.0,98186.42344590789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985,18706544.999999985
3393,"St. Louis, MO-IL Metro Area-Rail",2007,1,23,23754462.00000004,0.0,3719478.675317992,0.0,-81929.90094086892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004,23754462.00000004
3394,"St. Louis, MO-IL Metro Area-Rail",2008,1,23,22658346.99999999,0.0,573381.5288039674,0.0,-37392.315228977415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999,22658346.99999999
3395,"St. Louis, MO-IL Metro Area-Rail",2009,1,23,18136117.99999998,0.0,-1366869.082463591,0.0,-1003109.389405191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998,18136117.99999998
3396,"St. Louis, MO-IL Metro Area-Rail",2010,1,23,15776272.99999998,0.0,-289284.0223252053,0.0,-288205.79427813186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998,15776272.99999998
3397,"St. Louis, MO-IL Metro Area-Rail",2011,1,23,16505238.000000004,0.0,385737.0770817925,0.0,174508.48317439048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004,16505238.000000004
